Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,10.110000,10.580000,9.450000,9.710000,9.710000,958700
2021-05-13,10.000000,11.490000,9.280000,9.500000,9.500000,4530500
2021-05-14,9.880000,10.770000,9.751000,10.180000,10.180000,2059100
2021-05-17,10.200000,10.781000,9.500000,9.950000,9.950000,1782800
2021-05-18,9.905000,11.210000,9.905000,10.850000,10.850000,1401100
2021-05-19,10.000000,10.140000,8.770000,9.000000,9.000000,5115800
2021-05-20,9.550000,9.980000,9.084000,9.365000,9.365000,2672100
2021-05-21,9.498000,9.639000,8.410000,8.570000,8.570000,2479800
2021-05-24,8.550000,8.689000,7.850000,8.430000,8.430000,2873200
2021-05-25,8.250000,8.700000,8.050000,8.240000,8.240000,1989700
2021-05-26,8.520000,9.530000,8.440000,9.050000,9.050000,2053500
2021-05-27,10.000000,10.180000,8.763000,9.430000,9.430000,5152900
2021-05-28,9.100000,9.470000,8.440000,8.450000,8.450000,2308400
2021-06-01,8.570000,9.120000,8.380000,8.730000,8.730000,2266300
2021-06-02,8.930000,9.000000,8.500000,8.940000,8.940000,1879500
2021-06-03,8.949000,8.970000,8.350000,8.410000,8.410000,2014500
2021-06-04,8.420000,8.460000,8.120000,8.200000,8.200000,1336400
2021-06-07,8.170000,8.220000,7.680000,8.080000,8.080000,2477500
2021-06-08,7.960000,8.035000,7.432000,7.810000,7.810000,1828500
2021-06-09,8.022000,8.780000,7.810000,8.420000,8.420000,3441000
2021-06-10,8.650000,9.190000,8.040000,8.110000,8.110000,3064300
2021-06-11,8.140000,8.200000,7.460000,7.740000,7.740000,2275200
2021-06-14,8.200000,10.080000,8.040000,8.890000,8.890000,9494800
2021-06-15,8.810000,9.210000,8.150000,8.610000,8.610000,3492300
2021-06-16,8.300000,8.440000,7.950000,8.260000,8.260000,2354400
2021-06-17,8.149000,8.490000,7.910000,8.000000,8.000000,1889100
2021-06-18,7.950000,7.986000,7.470000,7.500000,7.500000,3103800
2021-06-21,7.250000,7.250000,6.750000,6.950000,6.950000,2969900
2021-06-22,6.770000,7.120000,6.360000,7.000000,7.000000,2112000
2021-06-23,7.250000,7.270000,6.800000,6.880000,6.880000,2908800
2021-06-24,6.890000,6.990000,6.330000,6.730000,6.730000,4226700
2021-06-25,6.604000,6.750000,6.520000,6.550000,6.550000,2309900
2021-06-28,6.660000,7.310000,6.610000,7.110000,7.110000,3944100
2021-06-29,7.250000,7.450000,6.830000,6.950000,6.950000,2608700
2021-06-30,6.900000,7.100000,6.630000,6.840000,6.840000,2286400
2021-07-01,6.820000,6.860000,6.220000,6.300000,6.300000,2407500
2021-07-02,6.375000,6.375000,5.860000,5.860000,5.860000,2100000
2021-07-06,5.860000,6.050000,5.770000,5.890000,5.890000,2197100
2021-07-07,5.930000,6.030000,5.490000,5.570000,5.570000,1603400
2021-07-08,5.250000,5.560000,5.250000,5.450000,5.450000,1202200
2021-07-09,5.460000,5.700000,5.390000,5.630000,5.630000,1061000
2021-07-12,5.680000,5.710000,5.170000,5.320000,5.320000,1625800
2021-07-13,5.300000,5.610000,5.230000,5.280000,5.280000,1468000
2021-07-14,5.340000,5.390000,5.120000,5.130000,5.130000,1317000
2021-07-15,5.150000,5.520000,4.920000,5.120000,5.120000,1646500
2021-07-16,5.070000,5.093000,4.545000,4.570000,4.570000,2407600
2021-07-19,4.340000,4.560000,4.250000,4.300000,4.300000,2619800
2021-07-20,4.235000,4.370000,3.970000,4.260000,4.260000,2488600
2021-07-21,4.540000,4.855000,4.360000,4.730000,4.730000,3408800
2021-07-22,4.820000,4.900000,4.440000,4.560000,4.560000,1365200
2021-07-23,4.520000,4.560000,4.230000,4.230000,4.230000,1129100
2021-07-26,4.882000,9.410000,4.882000,8.870000,8.870000,209773900
2021-07-27,7.577000,7.750000,5.780000,5.890000,5.890000,32163400
2021-07-28,7.500000,9.460000,6.950000,8.000000,8.000000,137739300
2021-07-29,7.890000,9.380000,7.550000,7.960000,7.960000,47506600
2021-07-30,7.780000,9.170000,7.710000,9.000000,9.000000,36325700
2021-08-02,9.060000,11.250000,8.900000,10.400000,10.400000,61015700
2021-08-03,10.490000,10.900000,9.630000,10.000000,10.000000,17675500
2021-08-04,10.390000,13.580000,10.310000,13.070000,13.070000,66798300
2021-08-05,12.030000,16.400000,11.700000,15.820000,15.820000,57253300
2021-08-06,15.900000,19.510000,15.060000,17.549999,17.549999,77284400
2021-08-09,19.000000,20.740000,15.870000,16.299999,16.299999,62283700
2021-08-10,16.580000,17.200001,13.400000,15.490000,15.490000,25428400
2021-08-11,16.000000,16.260000,14.100000,14.820000,14.820000,15150100
2021-08-12,13.820000,15.189000,12.890000,14.790000,14.790000,11132400
2021-08-13,15.320000,16.200001,13.500000,13.570000,13.570000,11941400
2021-08-16,13.922000,14.050000,12.510000,12.740000,12.740000,8063100
2021-08-17,12.500000,13.580000,11.670000,12.020000,12.020000,8740500
2021-08-18,12.023000,12.550000,11.040000,11.180000,11.180000,9679800
2021-08-19,11.005000,12.350000,10.520000,12.080000,12.080000,14140900
2021-08-20,12.530000,13.580000,11.621000,11.960000,11.960000,29327800
2021-08-23,12.500000,12.920000,11.161000,11.420000,11.420000,15496400
2021-08-24,11.198000,11.210000,10.260000,10.860000,10.860000,10720100
2021-08-25,10.480000,11.820000,10.440000,10.980000,10.980000,9638600
2021-08-26,10.620000,11.360000,10.331000,10.520000,10.520000,6460000
2021-08-27,10.620000,12.690000,10.556000,12.460000,12.460000,17623900
2021-08-30,12.020000,13.500000,11.532000,12.810000,12.810000,14289200
2021-08-31,12.642000,12.950000,12.000000,12.820000,12.820000,9543400
2021-09-01,12.750000,13.350000,12.430000,12.630000,12.630000,9468800
2021-09-02,13.397000,13.980000,12.630000,12.720000,12.720000,11627300
2021-09-03,13.000000,14.550000,12.320000,12.970000,12.970000,29328400
2021-09-07,13.158000,13.210000,11.240000,11.720000,11.720000,11755500
2021-09-08,11.640000,11.640000,10.650000,11.090000,11.090000,6463400
2021-09-09,11.220000,11.500000,10.950000,11.200000,11.200000,5231100
2021-09-10,11.100000,11.108000,10.260000,10.310000,10.310000,4265200
2021-09-13,10.100000,10.720000,9.830000,10.400000,10.400000,5336400
2021-09-14,10.672000,10.760000,9.841000,9.970000,9.970000,5131900
2021-09-15,10.156000,10.740000,9.920000,10.200000,10.200000,5959500
2021-09-16,10.020000,10.190000,9.670000,9.860000,9.860000,3516500
2021-09-17,9.860000,10.000000,9.510000,9.990000,9.990000,2537400
2021-09-20,9.250000,9.390000,8.520000,8.860000,8.860000,4659300
2021-09-21,8.925000,9.050000,8.590000,8.640000,8.640000,2745500
2021-09-22,8.750000,9.750000,8.660000,9.590000,9.590000,5175000
2021-09-23,9.925000,9.950000,9.370000,9.680000,9.680000,4723000
2021-09-24,9.000000,9.800000,8.930000,9.460000,9.460000,3533100
2021-09-27,9.460000,9.740000,9.080000,9.140000,9.140000,2595200
2021-09-28,9.090000,9.120000,8.670000,8.780000,8.780000,1505600
2021-09-29,8.810000,8.880000,7.900000,7.910000,7.910000,3473000
2021-09-30,6.729000,7.290000,6.500000,7.230000,7.230000,13741400
