Date,Open,High,Low,Close,Adj Close,Volume
2012-12-26,104.000000,104.000000,104.000000,104.000000,104.000000,0
2012-12-27,104.000000,104.000000,104.000000,104.000000,104.000000,0
2012-12-28,104.000000,104.000000,104.000000,104.000000,104.000000,0
2012-12-31,53.040001,104.000000,53.040001,104.000000,104.000000,45
2013-01-02,104.000000,104.000000,53.040001,98.800003,98.800003,49
2013-01-03,76.959999,76.959999,76.959999,76.959999,76.959999,1
2013-01-04,76.959999,76.959999,76.959999,76.959999,76.959999,0
2013-01-07,76.959999,76.959999,76.959999,76.959999,76.959999,0
2013-01-08,76.959999,76.959999,76.959999,76.959999,76.959999,0
2013-01-09,76.959999,76.959999,76.959999,76.959999,76.959999,0
2013-01-10,76.959999,76.959999,76.959999,76.959999,76.959999,0
2013-01-11,53.040001,104.000000,53.040001,104.000000,104.000000,484
2013-01-14,104.000000,104.000000,104.000000,104.000000,104.000000,0
2013-01-15,104.000000,104.000000,104.000000,104.000000,104.000000,0
2013-01-16,104.000000,104.000000,104.000000,104.000000,104.000000,0
2013-01-17,104.000000,104.000000,104.000000,104.000000,104.000000,0
2013-01-18,104.000000,104.000000,104.000000,104.000000,104.000000,0
2013-01-22,72.800003,72.800003,72.800003,72.800003,72.800003,301
2013-01-23,87.360001,87.360001,72.800003,72.800003,72.800003,12
2013-01-24,72.800003,72.800003,72.800003,72.800003,72.800003,0
2013-01-25,72.800003,72.800003,72.800003,72.800003,72.800003,0
2013-01-28,72.800003,72.800003,72.800003,72.800003,72.800003,0
2013-01-29,72.800003,72.800003,72.800003,72.800003,72.800003,0
2013-01-30,57.200001,97.760002,57.200001,97.760002,97.760002,60
2013-01-31,53.040001,97.760002,31.200001,88.400002,88.400002,50
2013-02-01,88.400002,88.400002,88.400002,88.400002,88.400002,0
2013-02-04,27.040001,27.040001,27.040001,27.040001,27.040001,1
2013-02-05,78.000000,78.000000,78.000000,78.000000,78.000000,2
2013-02-06,78.000000,78.000000,78.000000,78.000000,78.000000,2
2013-02-07,78.000000,78.000000,78.000000,78.000000,78.000000,9
2013-02-08,78.000000,78.000000,78.000000,78.000000,78.000000,0
2013-02-11,78.000000,78.000000,78.000000,78.000000,78.000000,0
2013-02-12,78.000000,78.000000,78.000000,78.000000,78.000000,0
2013-02-13,78.000000,78.000000,78.000000,78.000000,78.000000,0
2013-02-14,78.000000,78.000000,78.000000,78.000000,78.000000,0
2013-02-15,78.000000,78.000000,78.000000,78.000000,78.000000,0
2013-02-19,88.400002,88.400002,88.400002,88.400002,88.400002,4
2013-02-20,88.400002,88.400002,88.400002,88.400002,88.400002,0
2013-02-21,88.400002,88.400002,88.400002,88.400002,88.400002,0
2013-02-22,88.400002,88.400002,88.400002,88.400002,88.400002,0
2013-02-25,88.400002,88.400002,88.400002,88.400002,88.400002,0
2013-02-26,88.400002,88.400002,88.400002,88.400002,88.400002,0
2013-02-27,88.400002,88.400002,88.400002,88.400002,88.400002,0
2013-02-28,88.400002,88.400002,88.400002,88.400002,88.400002,0
2013-03-01,88.400002,88.400002,88.400002,88.400002,88.400002,0
2013-03-04,52.000000,52.000000,52.000000,52.000000,52.000000,2
2013-03-05,52.000000,52.000000,52.000000,52.000000,52.000000,0
2013-03-06,52.000000,52.000000,52.000000,52.000000,52.000000,0
2013-03-07,50.959999,52.000000,50.959999,52.000000,52.000000,29
2013-03-08,52.000000,52.000000,52.000000,52.000000,52.000000,0
2013-03-11,50.959999,52.000000,47.840000,52.000000,52.000000,54
2013-03-12,52.000000,52.000000,52.000000,52.000000,52.000000,0
2013-03-13,52.000000,52.000000,52.000000,52.000000,52.000000,0
2013-03-14,41.599998,50.959999,41.599998,50.959999,50.959999,889
2013-03-15,50.959999,50.959999,50.959999,50.959999,50.959999,8
2013-03-18,41.599998,41.599998,41.599998,41.599998,41.599998,9
2013-03-19,41.599998,41.599998,41.599998,41.599998,41.599998,0
2013-03-20,31.200001,31.200001,31.200001,31.200001,31.200001,666
2013-03-21,31.200001,56.160000,31.200001,41.599998,41.599998,812
2013-03-22,38.480000,46.799999,38.480000,41.599998,41.599998,460
2013-03-25,38.480000,38.480000,36.400002,36.400002,36.400002,120
2013-03-26,39.520000,41.599998,38.480000,40.560001,40.560001,377
2013-03-27,41.599998,41.599998,36.400002,41.599998,41.599998,362
2013-03-28,40.560001,41.599998,39.520000,41.599998,41.599998,853
2013-04-01,39.520000,39.520000,36.400002,36.400002,36.400002,433
2013-04-02,41.599998,41.599998,37.439999,40.560001,40.560001,157
2013-04-03,34.320000,40.560001,34.320000,40.560001,40.560001,30
2013-04-04,34.320000,41.599998,31.200001,41.599998,41.599998,199
2013-04-05,36.400002,36.400002,36.400002,36.400002,36.400002,48
2013-04-08,36.400002,36.400002,36.400002,36.400002,36.400002,29
2013-04-09,34.320000,41.599998,34.320000,41.599998,41.599998,14
2013-04-10,41.599998,41.599998,41.599998,41.599998,41.599998,0
2013-04-11,41.599998,41.599998,34.320000,35.360001,35.360001,203
2013-04-12,38.480000,39.520000,33.279999,39.520000,39.520000,97
2013-04-15,39.520000,41.599998,33.279999,33.279999,33.279999,192
2013-04-16,41.599998,41.599998,39.520000,40.560001,40.560001,656
2013-04-17,39.520000,40.560001,38.480000,40.560001,40.560001,130
2013-04-18,35.360001,35.360001,35.360001,35.360001,35.360001,38
2013-04-19,35.360001,39.520000,35.360001,39.520000,39.520000,670
2013-04-22,39.520000,39.520000,39.520000,39.520000,39.520000,0
2013-04-23,39.520000,41.599998,36.400002,36.400002,36.400002,669
2013-04-24,41.599998,41.599998,34.320000,38.480000,38.480000,1200
2013-04-25,39.520000,39.520000,36.400002,39.520000,39.520000,256
2013-04-26,37.439999,40.560001,37.439999,37.439999,37.439999,1297
2013-04-29,40.560001,41.599998,38.480000,40.560001,40.560001,672
2013-04-30,42.639999,44.720001,37.439999,41.599998,41.599998,4639
2013-05-01,41.599998,46.799999,40.560001,41.599998,41.599998,10851
2013-05-02,42.639999,50.959999,42.639999,48.880001,48.880001,17729
2013-05-03,52.000000,52.000000,45.759998,45.759998,45.759998,6877
2013-05-06,45.759998,48.880001,43.680000,47.840000,47.840000,32363
2013-05-07,48.880001,48.880001,45.759998,46.799999,46.799999,6340
2013-05-08,47.840000,50.959999,46.799999,47.840000,47.840000,8081
2013-05-09,47.840000,47.840000,43.680000,46.799999,46.799999,5097
2013-05-10,46.799999,47.840000,45.759998,46.799999,46.799999,1737
2013-05-13,46.799999,47.840000,46.799999,47.840000,47.840000,1543
2013-05-14,47.840000,52.000000,46.799999,46.799999,46.799999,1168
2013-05-15,48.880001,50.959999,46.799999,46.799999,46.799999,1347
2013-05-16,46.799999,46.799999,43.680000,43.680000,43.680000,942
2013-05-17,43.680000,47.840000,39.520000,47.840000,47.840000,1711
2013-05-20,39.520000,43.680000,39.520000,43.680000,43.680000,1641
2013-05-21,41.599998,47.840000,41.599998,45.759998,45.759998,2471
2013-05-22,43.680000,46.799999,42.639999,46.799999,46.799999,1745
2013-05-23,46.799999,46.799999,42.639999,44.720001,44.720001,1954
2013-05-24,40.560001,44.720001,40.560001,44.720001,44.720001,340
2013-05-28,45.759998,46.799999,41.599998,43.680000,43.680000,1697
2013-05-29,43.680000,43.680000,42.639999,42.639999,42.639999,1254
2013-05-30,42.639999,45.759998,42.639999,42.639999,42.639999,856
2013-05-31,43.680000,45.759998,42.639999,45.759998,45.759998,1254
2013-06-03,44.720001,49.919998,44.720001,45.759998,45.759998,5185
2013-06-04,46.799999,47.840000,43.680000,44.720001,44.720001,1505
2013-06-05,43.680000,44.720001,43.680000,43.680000,43.680000,415
2013-06-06,44.720001,44.720001,43.680000,43.680000,43.680000,1984
2013-06-07,43.680000,45.759998,43.680000,43.680000,43.680000,651
2013-06-10,43.680000,45.759998,41.599998,44.720001,44.720001,5205
2013-06-11,44.720001,44.720001,41.599998,42.639999,42.639999,3673
2013-06-12,42.639999,42.639999,39.520000,39.520000,39.520000,5216
2013-06-13,39.520000,41.599998,38.480000,41.599998,41.599998,2300
2013-06-14,41.599998,41.599998,38.480000,40.560001,40.560001,777
2013-06-17,40.560001,40.560001,39.520000,40.560001,40.560001,712
2013-06-18,40.560001,41.599998,35.360001,39.520000,39.520000,5814
2013-06-19,39.520000,40.560001,39.520000,39.520000,39.520000,499
2013-06-20,40.560001,41.599998,37.439999,39.520000,39.520000,1868
2013-06-21,38.480000,41.599998,37.439999,41.599998,41.599998,2751
2013-06-24,40.560001,40.560001,36.400002,37.439999,37.439999,1526
2013-06-25,38.480000,39.520000,36.400002,36.400002,36.400002,612
2013-06-26,37.439999,38.480000,37.439999,38.480000,38.480000,399
2013-06-27,37.439999,37.439999,36.400002,36.400002,36.400002,583
2013-06-28,36.400002,38.480000,36.400002,36.400002,36.400002,3327
2013-07-01,37.439999,37.439999,34.320000,37.439999,37.439999,905
2013-07-02,36.400002,38.480000,36.400002,36.400002,36.400002,589
2013-07-03,36.400002,36.400002,35.360001,35.360001,35.360001,895
2013-07-05,35.360001,36.400002,35.360001,35.360001,35.360001,2155
2013-07-08,35.360001,36.400002,33.279999,36.400002,36.400002,4439
2013-07-09,35.360001,41.599998,35.360001,41.599998,41.599998,5340
2013-07-10,44.720001,44.720001,36.400002,40.560001,40.560001,1339
2013-07-11,38.480000,41.599998,36.400002,41.599998,41.599998,2391
2013-07-12,38.480000,40.560001,38.480000,39.520000,39.520000,1734
2013-07-15,40.560001,40.560001,36.400002,40.560001,40.560001,2730
2013-07-16,40.560001,42.639999,40.560001,41.599998,41.599998,7244
2013-07-17,41.599998,48.880001,41.599998,46.799999,46.799999,32146
2013-07-18,49.919998,52.000000,44.720001,44.720001,44.720001,17870
2013-07-19,45.759998,47.840000,42.639999,47.840000,47.840000,9043
2013-07-22,48.000000,51.200001,48.000000,51.200001,51.200001,5225
2013-07-23,51.200001,53.599998,50.799999,53.439999,53.439999,12625
2013-07-24,54.480000,63.520000,54.000000,58.400002,58.400002,37338
2013-07-25,61.200001,61.599998,54.799999,54.799999,54.799999,9825
2013-07-26,56.400002,57.599998,54.799999,56.000000,56.000000,10750
2013-07-29,57.599998,57.599998,51.279999,55.200001,55.200001,15713
2013-07-30,54.400002,56.000000,52.799999,56.000000,56.000000,4088
2013-07-31,56.160000,58.000000,53.599998,53.599998,53.599998,3875
2013-08-01,52.400002,55.919998,50.080002,51.200001,51.200001,6288
2013-08-02,49.040001,53.599998,48.959999,53.200001,53.200001,5425
2013-08-05,53.200001,53.599998,52.000000,52.000000,52.000000,5263
2013-08-06,51.200001,51.200001,48.799999,49.599998,49.599998,9888
2013-08-07,48.959999,51.599998,48.799999,51.599998,51.599998,4663
2013-08-08,52.000000,55.200001,51.200001,52.400002,52.400002,2325
2013-08-09,52.400002,52.400002,49.119999,51.200001,51.200001,7975
2013-08-12,50.799999,51.919998,50.799999,51.919998,51.919998,500
2013-08-13,50.880001,52.000000,49.599998,49.599998,49.599998,3413
2013-08-14,50.000000,51.439999,49.439999,50.000000,50.000000,4975
2013-08-15,50.000000,50.799999,48.880001,50.080002,50.080002,4000
2013-08-16,50.000000,50.000000,48.880001,49.200001,49.200001,2550
2013-08-19,48.880001,48.880001,46.639999,46.799999,46.799999,4338
2013-08-20,46.480000,48.320000,46.480000,47.840000,47.840000,2350
2013-08-21,47.119999,48.240002,46.880001,47.599998,47.599998,2275
2013-08-22,46.799999,47.200001,46.080002,47.200001,47.200001,1350
2013-08-23,47.200001,48.639999,46.799999,46.799999,46.799999,1038
2013-08-26,46.639999,46.639999,44.400002,45.040001,45.040001,688
2013-08-27,45.599998,46.000000,45.599998,46.000000,46.000000,463
2013-08-28,44.400002,45.599998,43.200001,44.799999,44.799999,2500
2013-08-29,48.000000,48.000000,44.480000,44.799999,44.799999,6488
2013-08-30,44.400002,45.919998,42.400002,45.919998,45.919998,3588
2013-09-03,44.799999,45.599998,43.279999,43.599998,43.599998,2738
2013-09-04,43.200001,43.200001,42.080002,42.799999,42.799999,1425
2013-09-05,42.000000,44.080002,42.000000,43.200001,43.200001,1063
2013-09-06,42.959999,47.599998,42.880001,47.200001,47.200001,4588
2013-09-09,47.200001,47.200001,45.840000,46.799999,46.799999,9525
2013-09-10,47.200001,48.639999,46.160000,48.639999,48.639999,13400
2013-09-11,48.080002,48.799999,46.400002,47.360001,47.360001,3625
2013-09-12,47.360001,48.799999,45.599998,48.000000,48.000000,6025
2013-09-13,46.400002,48.720001,46.400002,48.080002,48.080002,6275
2013-09-16,47.200001,48.320000,45.759998,47.680000,47.680000,3100
2013-09-17,46.000000,46.400002,45.360001,46.240002,46.240002,763
2013-09-18,45.599998,45.599998,44.080002,44.720001,44.720001,850
2013-09-19,44.160000,46.080002,43.200001,43.680000,43.680000,2500
2013-09-20,43.360001,44.000000,43.200001,44.000000,44.000000,500
2013-09-23,44.000000,44.799999,42.639999,42.639999,42.639999,288
2013-09-24,42.720001,44.400002,42.639999,43.200001,43.200001,1925
2013-09-25,43.200001,43.200001,40.400002,41.200001,41.200001,13500
2013-09-26,41.279999,41.599998,40.639999,40.880001,40.880001,1113
2013-09-27,40.880001,41.439999,40.000000,40.400002,40.400002,7163
2013-09-30,40.799999,41.520000,40.799999,41.520000,41.520000,2113
2013-10-01,42.000000,43.599998,42.000000,42.799999,42.799999,8613
2013-10-02,43.599998,43.599998,42.799999,42.799999,42.799999,2563
2013-10-03,42.799999,42.799999,40.400002,41.759998,41.759998,1450
2013-10-04,41.599998,41.599998,40.000000,40.799999,40.799999,1275
2013-10-07,40.000000,40.560001,38.000000,38.000000,38.000000,1113
2013-10-08,38.400002,40.560001,35.360001,36.799999,36.799999,3875
2013-10-09,36.000000,37.119999,36.000000,37.119999,37.119999,3688
2013-10-10,36.400002,37.200001,36.080002,37.200001,37.200001,3775
2013-10-11,38.400002,40.639999,38.400002,40.240002,40.240002,2363
2013-10-14,39.599998,40.400002,38.000000,38.240002,38.240002,1088
2013-10-15,38.000000,38.320000,37.599998,38.320000,38.320000,138
2013-10-16,37.200001,37.520000,36.799999,36.799999,36.799999,500
2013-10-17,36.000000,46.799999,36.000000,42.400002,42.400002,4288
2013-10-18,40.400002,45.840000,40.400002,45.840000,45.840000,8175
2013-10-21,44.000000,46.240002,44.000000,45.200001,45.200001,5363
2013-10-22,46.000000,46.160000,44.799999,44.880001,44.880001,625
2013-10-23,46.000000,46.000000,44.799999,44.799999,44.799999,4900
2013-10-24,46.000000,46.000000,44.799999,44.799999,44.799999,625
2013-10-25,45.200001,45.279999,44.400002,45.200001,45.200001,2050
2013-10-28,45.520000,46.400002,44.799999,46.400002,46.400002,2838
2013-10-29,44.400002,45.599998,42.560001,45.599998,45.599998,37650
2013-10-30,46.000000,47.680000,43.360001,44.799999,44.799999,1500
2013-10-31,46.400002,46.799999,44.000000,46.799999,46.799999,1075
2013-11-01,45.599998,47.200001,45.599998,46.400002,46.400002,1500
2013-11-04,46.400002,50.799999,46.400002,48.400002,48.400002,8850
2013-11-05,48.000000,48.160000,44.000000,47.439999,47.439999,3813
2013-11-06,46.799999,47.759998,46.320000,47.680000,47.680000,2725
2013-11-07,47.599998,47.599998,46.799999,46.799999,46.799999,1163
2013-11-08,46.799999,46.799999,44.880001,46.799999,46.799999,2725
2013-11-11,44.880001,47.200001,42.880001,45.599998,45.599998,1588
2013-11-12,45.599998,48.000000,44.160000,45.599998,45.599998,5425
2013-11-13,45.599998,45.599998,44.799999,45.599998,45.599998,2725
2013-11-14,44.799999,46.000000,44.560001,44.799999,44.799999,425
2013-11-15,44.560001,46.400002,43.439999,46.000000,46.000000,3763
2013-11-18,49.599998,49.599998,46.400002,47.439999,47.439999,6925
2013-11-19,47.439999,49.200001,46.560001,46.959999,46.959999,4600
2013-11-20,47.200001,47.599998,42.720001,44.000000,44.000000,3688
2013-11-21,47.599998,47.599998,40.799999,41.599998,41.599998,2450
2013-11-22,43.119999,45.040001,41.200001,42.000000,42.000000,3075
2013-11-25,42.000000,45.200001,42.000000,45.200001,45.200001,1938
2013-11-26,43.599998,43.599998,40.799999,42.000000,42.000000,2425
2013-11-27,45.919998,45.919998,44.000000,45.200001,45.200001,800
2013-11-29,45.599998,49.200001,45.599998,48.799999,48.799999,1900
2013-12-02,47.599998,48.000000,45.599998,45.599998,45.599998,2238
2013-12-03,45.599998,48.560001,43.200001,47.200001,47.200001,3613
2013-12-04,47.200001,47.200001,44.799999,46.000000,46.000000,2188
2013-12-05,46.799999,46.799999,44.240002,46.400002,46.400002,6000
2013-12-06,46.400002,46.560001,44.799999,44.799999,44.799999,2413
2013-12-09,46.400002,50.000000,46.160000,49.040001,49.040001,18550
2013-12-10,48.639999,49.759998,48.000000,48.799999,48.799999,2325
2013-12-11,48.799999,49.599998,46.799999,48.480000,48.480000,6250
2013-12-12,49.599998,52.000000,48.720001,51.200001,51.200001,16913
2013-12-13,51.599998,52.000000,50.799999,52.000000,52.000000,5363
